19.712015, 19.01295, -25.219423, -28.309565, 21.60097, -34.75384, -24.775875, -13.95782, -18.191729, -38.686558, -24.327515, -36.933064, -22.951694, -38.066444, 13.558553, -19.819607, -26.646524, 19.14441, 34.941944, 39.253242, 21.286245, 33.720005, 17.98101, 22.850767, 22.98893, 24.364403, -28.17106, -26.466915, 30.321249, 16.574541, -37.198036, -36.6208, 34.68431, -19.38734, 20.97774, -23.024593, -32.638065, -36.036957, 38.747154, -26.099361, -36.726635, -19.542488, 19.756437, 31.027866, -21.363781, 28.135004, 17.49612, 13.259786, -27.019106, 28.724854, 31.309492, -27.025316, 25.913895, -16.672571, -35.31861, -15.06991, -25.813416, 20.070475, 21.216581, -24.540918, 28.458603, 30.099611, -14.8198805, -13.880374, -39.209682, 25.699766, -19.607534, 28.992815, -24.458923, 14.111053, -20.483078, 26.880466, 26.719086, 28.846617, 14.320125, -31.676565, 27.26247, -19.988918, -27.185293, 21.275288, -19.563354, 18.391615, 18.129263, -29.478872, -30.092894, 15.321019, -16.126104, -35.20255, 29.692747, -32.4572, -30.033257, 30.319769, 18.771057, 23.79895, 38.150303, 37.698586, 29.53682, 17.722597, -37.27133, -30.989202, 21.833986, -20.732769, 17.786577, 21.07204, 15.821959, 24.485025, -18.070358, 34.04813, -24.709347, 24.304842, -31.372852, -19.002934, 37.4496, -30.76451, 38.45887, -37.12404, -27.959797, -22.544472, -32.54929, -37.033092, 14.092939, -22.150873, -29.793966, 34.60291, 22.918957, -16.037594, -25.16994, 15.454078, -25.546799, -20.710669, -33.70788, 18.383678, 31.393127, -29.697401, -30.266394, 24.602776, 18.443636, -22.95193, -21.095333, 17.69713, 36.08663, -26.92581, -20.40559, 39.198044, 37.058777, 20.188992, -18.512405, 31.315191, -28.428942, 32.848106, -21.452013, 25.089108, 31.489908, -34.63726, 21.960373, 25.492712, -27.129519, 26.5983, 21.715885, 31.733429, -29.91767, 24.563826, -31.404892, 37.643814, 27.458256, -16.009626, 21.837717, -37.057762, -21.580627, 18.512222, -32.688324, -25.734434, 27.925713, -14.695887, 25.398983, -38.060925, 17.155157, -38.57897, 20.173306, -36.75366, 14.357009, 14.861759, 36.929028, 27.139898, -33.193935, -39.420063, 20.11552, 14.229112, -21.365507, 22.512108, -27.306135, -27.48145, -13.9570675, 36.329594, 21.427586, -31.493273, -17.880009, -35.05419, -13.226899, -14.17708, -23.98622, -35.70415, -13.844249, 30.6537, 30.079899, -27.96284, -24.065716, 27.743631, -31.387005, 21.239223, 13.482768, -13.982204, -35.047764, -17.178656, 22.794405, 13.359058, 15.190423, -35.859646, 35.796455, -34.356247, -38.49389, -23.897072, 34.308258, 39.180046, 36.77496, 26.033749, 29.255365, -24.75464, -29.870361, 35.086357, -14.468021, 27.030584, -22.0031, 21.833828, 23.10043, -13.502087, 14.8849125, 26.40463, 33.220406, -22.180538, -14.111014, 26.044249, -22.480507, 18.55985, 32.076485, -34.181896, -38.42637, -28.831234, 30.640553, 25.67164, -37.6588, -34.216972, 33.446346, -23.120815, -13.772002, 38.006695
-17.772038, 32.519066, 20.610357, -16.84393, -15.8311615, 16.406685, -37.403522, 21.172289, -22.063988, -32.818054, -15.6930275, 16.382923, 16.331642, -21.536177, 14.608129, -36.25496, -32.905193, -19.260681, 31.033293, 13.552283, -38.466812, 31.879118, 31.255709, 32.710575, -15.705714, 38.76159, 17.313452, 36.127632, 29.060032, -37.303196, 34.602043, -35.673153, 15.820623, -29.271784, 20.630152, 34.273262, 25.86292, -30.527655, 28.180754, -29.151201, -26.52424, 19.006723, -16.065828, 34.950233, -35.894665, -22.539923, 20.74519, -31.629717, 34.389233, 34.722084, 22.003609, -28.706652, -31.183199, -27.07318, -35.942596, 30.727507, 15.392372, 25.71947, 28.495245, 28.8726, 21.906124, -27.478851, -36.04638, 30.256062, 28.421095, 30.260357, 19.696335, 23.145388, 33.58927, -19.332132, 13.092765, 36.337822, 19.49448, -37.693657, 23.698784, 17.575348, 28.364866, 35.432457, -20.743578, -22.585886, -16.733305, -12.987399, 16.418324, 26.278057, -23.635653, 33.192757, -26.86906, -21.01929, 36.044537, -16.99447, -39.555428, 20.206936, -21.458471, 31.103966, -26.873154, 32.03156, 30.870552, -35.766018, 39.27118, -34.996487, 28.661678, -27.584211, 31.074846, 33.426807, 32.677265, -38.93902, -25.608646, 24.521708, -21.022179, 35.56311, -19.483704, -21.853348, -15.49067, 13.851803, 32.633266, 33.536312, -24.844301, -32.79092, 37.31174, 19.964676, 31.17637, -15.389521, -25.966375, -36.023018, -35.926205, 27.882751, -17.867214, 35.973904, 15.43147, 31.549397, -37.726173, -39.286617, 29.260084, -15.41964, 39.533066, -15.603615, -24.527605, -24.744097, 35.517628, 13.767257, 19.464111, -20.11665, -16.778994, 13.109397, -36.094242, -28.837126, 18.829794, -35.26045, 25.272015, -30.047821, 38.602383, -34.682503, -20.644947, 21.89593, -36.158295, -39.513092, -31.418335, 18.938156, -34.330753, 20.922092, 30.500383, 14.685181, 29.514774, -29.238445, 14.5894575, 17.520613, 33.517014, -35.047157, 26.093735, -21.549904, 26.349958, -26.847263, -20.106392, 33.947906, 19.876518, -30.149448, 13.021163, 33.69454, 25.523582, 26.241407, -35.993065, -23.269289, -32.63256, -35.530296, -23.14679, 34.86001, 17.343655, -37.007988, -24.448456, -25.978489, -21.91183, -28.750563, 33.10034, 19.396763, -17.66895, -21.003862, -17.38452, 35.61029, -31.55241, 13.420257, -20.177608, 26.067745, -22.736618, 28.01278, 22.683607, 35.408276, 29.289602, 22.713516, -35.637665, -14.2392, 31.389076, -37.116688, 21.189682, 30.721481, 37.68628, 35.27497, 15.382472, 22.48169, 14.694028, -23.807709, 14.431308, -37.127987, 19.113182, 30.195683, -34.72169, -36.218784, 32.967854, 26.162588, -29.738268, 37.619415, -34.805695, -34.384556, 33.839626, 31.113873, 33.51187, 36.7374, -16.081799, -28.852482, -24.630447, -15.66101, -14.015344, -18.852942, -35.764214, -26.864851, -17.324806, -36.461452, 20.93655, -34.923397, 24.561323, 28.653227, -23.832561, 36.684093, 22.851444, 32.76147, 36.452717, -30.694483
-33.81864, 37.83178, -13.098328, 24.220766, 15.602613, 36.857025, 39.58466, 22.750824, 17.559126, -24.776104, 37.5459, -20.211782, 17.507145, 37.137165, 30.44681, 28.133276, 38.11617, 24.310747, 17.814997, -15.312296, 38.970604, 16.171804, 17.618116, 22.889036, -34.229965, -38.78571, 30.002642, -19.707315, 25.759785, 38.007023, -15.628099, 16.215229, 28.309883, 31.564867, 28.499754, -15.113644, 29.961134, -37.841015, 23.171062, 36.99387, 17.743202, 16.248476, -22.91344, -25.850397, 31.650537, 20.783432, -22.050535, 19.38416, -16.94072, -14.951467, -29.040228, 28.963821, -37.973072, 16.331402, -36.85599, -27.494608, -23.440979, -32.31173, -20.568525, 36.75672, -19.610308, -15.240491, 28.69358, 32.428127, -28.079237, 31.894339, -28.184422, 18.37219, -17.985489, 35.464767, 36.32534, 28.406933, 29.21916, -34.997875, -26.062483, 20.450003, 36.520187, -37.151638, -18.022285, -21.286777, -37.713192, -35.18049, -19.095947, -20.165167, -22.624758, -20.041842, 20.830044, -36.13464, 32.58959, 35.18806, -24.18402, 30.6752, -33.760685, -23.260296, -23.880362, 23.863777, 14.140239, 32.942257, -38.914352, -18.953672, -14.212245, -14.163774, -29.111063, 26.94449, 34.403194, 23.258543, -37.642773, -22.69639, 22.610294, -26.26379, 39.376102, 30.82802, -31.697674, -28.628206, -34.97226, -26.277802, -16.829367, -26.19818, -17.283794, -21.110111, 15.90614, 39.05821, -16.620993, 35.78005, 36.300827, -29.777851, 24.773422, 19.755999, -31.140852, -34.311104, -17.693779, 19.744335, 21.703384, 27.086344, 23.403736, -33.716774, 15.801022, 21.874895, -15.006462, 22.326942, 32.069717, 23.314407, -15.387964, 35.943214, 26.711031, -23.992825, -20.149754, -35.505417, -19.266333, 21.987509, 32.01689, -18.799168, -13.964909, 27.087051, 13.274109, -17.021404, -26.55757, 17.2563, 36.140053, 26.53634, 13.187924, -13.582387, 24.277943, 14.057991, -24.54694, 35.25206, 18.719322, -20.156393, 21.844572, -36.12801, -28.048874, 32.633293, 37.86247, 24.49698, 36.10864, -14.68274, 26.28341, 27.534883, -13.776343, -39.396603, -15.89146, -35.391655, 14.71773, -22.151632, 32.84459, 26.46352, -28.325403, 29.157055, 20.92732, -35.41319, 29.762465, -27.000708, 36.360058, -32.15536, -20.329517, -38.138702, 27.02566, 13.390517, 31.382908, 33.857075, 19.384468, 34.902256, -31.696909, -36.29192, -36.272427, 39.506676, 18.179995, 14.382739, -22.158869, -22.24388, -29.827755, 32.011467, -19.105583, -27.68168, 31.47223, -33.191685, -29.960913, -27.563152, -33.90887, 29.242863, 38.70865, 13.71091, -36.942497, 32.812035, 37.859962, 21.069448, 15.259381, -36.987274, -39.449615, -29.112024, -27.025267, 37.732113, 39.530792, -29.855988, -38.41783, -37.8668, 32.73597, -37.37089, -37.35194, -17.491602, 33.464054, 20.340942, -16.272112, -35.756283, -26.919159, -25.924644, 37.25226, -35.516453, -33.239395, 36.450756, -25.947147, 35.80755, -34.598843, -27.203594, 27.662142, 30.330854
15.191265, 20.183088, 25.391197, -23.536036, 37.320786, -28.73001, -13.08757, 15.853109, -30.145569, -21.252125, -24.04781, -36.30802, 27.674555, -25.619967, 20.966755, 20.740679, -39.20475, -35.777435, -27.578743, -20.546057, 35.452896, -15.478124, 21.756384, 20.130676, -20.275833, -20.710987, -36.65216, 21.347216, 17.866663, 29.02346, -29.756268, -33.11799, -38.65917, -17.332218, 33.126003, -24.479404, -27.169758, -23.103838, -24.654003, 25.952652, 28.351559, -23.792799, -20.296627, 24.1184, 28.99539, 22.785776, 27.139992, 34.31089, -17.434536, -30.065517, 23.874601, -36.311256, -24.770369, -19.160917, -21.910515, -37.94937, -37.509056, -15.287084, 13.685628, -18.164074, 38.18495, -36.22363, -34.741165, -27.76511, 23.858831, 27.500967, -26.11087, -26.104471, 32.388325, -33.469387, -30.280289, 38.582775, -13.024731, 39.117954, 20.57622, 13.188143, 37.924015, -30.900335, -17.248867, 27.663315, 37.759525, 18.11689, 16.78503, -25.488262, -24.71471, -16.415588, -27.69644, -38.956303, -26.045366, -14.975378, -19.335878, -37.52899, 38.123096, 22.272646, 36.9832, 26.397411, -37.524303, -38.652225, 36.40757, -26.793669, 25.726051, 37.2696, 24.498415, 16.285662, 23.967024, -28.303938, 19.169329, 33.961452, 34.836926, -34.66241, 28.441065, -35.37791, 33.82674, 14.073351, 28.598356, 35.530205, -20.737143, 22.479166, -21.32048, 31.378767, -20.835382, 26.927975, 29.674278, -15.512055, -25.655853, 22.893204, 19.53143, -39.17222, 16.680878, -37.56231, -19.65308, 36.1914, -21.794987, 20.65718, 13.649235, 19.432377, 14.398805, -17.702242, -23.730152, -27.93106, 18.430246, -27.272188, 26.127214, 22.980001, 29.168968, -30.473433, 24.762438, -31.397406, -19.733662, 34.213722, -16.382164, 27.518156, 29.83452, 16.483322, 27.059952, -25.493423, -33.327904, 28.55667, 19.954298, -20.109554, 21.157953, 35.65559, -27.568377, -21.03459, -36.23425, -30.997265, 28.383114, -18.713308, -23.467676, -18.10204, -14.448919, 33.481033, -18.220346, -36.265903, -23.153627, 19.447048, 16.36528, -24.082958, -33.057415, -28.064121, 35.87766, -29.272987, 17.038805, -16.248564, 19.835619, 13.004946, -39.30844, 37.31769, 24.082403, -36.98575, 36.16816, 26.26692, 32.745472, 14.835086, 33.78289, 37.659485, -18.20659, 16.02588, -29.488455, 27.644922, -28.740953, 23.896807, -36.556614, 25.04523, -27.040415, -16.010382, -38.966892, 36.37118, -22.877705, 28.401815, -22.756216, -36.34913, -23.116465, -18.60504, 30.50614, 15.519462, -35.64168, -29.04399, 18.852213, -23.132637, 37.101746, 25.653095, 38.937916, -30.229738, 21.030605, -33.321182, 26.339218, -17.824022, 22.907183, 36.36079, 27.064442, -21.7323, -38.710377, 38.918983, -26.149418, -18.94605, -13.541092, -33.545834, 32.110416, -13.789772, -16.879765, 19.490437, -23.797293, -35.414314, -21.012135, -18.950891, 26.222916, -18.186266, 25.89032, -32.83781, 15.249457, -36.55992, -13.63202, 30.952015, 37.713715, 25.950077
35.90247, -38.14206, 20.19377, 34.554737, 37.388077, -24.655878, -13.017599, -17.639853, 25.288677, -22.270533, -36.03357, -19.224981, -14.6951885, -27.740238, 19.3972, 32.69628, 26.429226, 21.808529, -32.61316, -25.26736, -33.901943, 25.343094, -28.355602, 17.84499, 15.562566, 27.480694, 27.676561, 25.185518, -22.827848, 14.022945, 13.127496, -27.913282, -33.376583, 24.308508, 16.381346, 34.633125, -19.726862, 24.780003, 26.898487, 19.02189, -16.314285, -20.82971, -34.881786, 16.809244, -14.958185, -21.800194, 35.07438, -20.858574, -18.628593, 27.377625, -24.631025, -25.928354, 16.730999, -36.940384, -21.62693, -34.666897, 38.479416, 23.422436, 17.428745, -16.402536, 34.2408, -19.928251, 36.16575, -16.968544, 21.435623, 33.980515, -14.515772, 24.438446, -18.199417, -30.975471, 35.0622, -15.689238, -28.047895, 35.07754, -26.406006, -15.34643, -38.772957, -15.765418, 36.65179, 18.665823, -18.797857, 21.61573, -20.10949, 23.260372, -20.89301, -29.52628, 17.152575, 34.561043, 16.462334, 37.63498, -27.092817, 36.573757, -36.99212, -16.810682, -13.989875, -19.4996, 19.194033, 22.293781, 25.290545, -15.778292, -23.772379, 13.692692, 23.173073, -36.111923, -24.337046, 18.26446, 35.19, -30.37113, 29.73027, -39.011444, -24.074701, 18.28697, -16.303034, 35.84, -16.635096, 21.472155, 20.05474, 34.679794, 38.27377, -35.013004, -38.514175, -39.44298, 33.039635, -30.19418, 25.605347, -28.400137, 22.453142, 26.58728, 16.062578, -16.534496, -29.643406, -25.055222, 35.93984, -25.428892, -35.37338, -13.245658, 35.788864, 35.58508, 39.18592, 35.13551, 23.077589, 16.076094, -25.556417, -16.173399, -30.392841, -13.093236, 28.290997, -15.616695, 29.328756, -32.269943, 26.385838, -24.24743, -26.63545, 29.69451, -37.92884, 19.065805, 39.174984, 26.508167, 25.253036, -19.844158, 37.585064, -35.30188, 17.92502, 19.097322, -21.887928, 13.218572, 26.775774, -23.710714, -38.930576, -23.332586, -35.551018, 13.11198, -24.879568, 32.506382, -30.074852, 38.89359, -16.027239, 20.654709, -18.153513, 17.425905, -37.769978, 29.626455, -13.446992, 13.730713, 15.005246, -13.259657, 29.873428, -21.460184, -13.858966, 36.86673, 19.772032, -23.91723, -24.598822, 34.338764, -29.067625, -20.996946, 35.667553, -31.14433, -35.972103, -20.278265, -22.04618, -28.0776, -26.480217, -37.163902, 24.518698, -14.008815, -26.541176, 35.627632, -36.386223, -35.862587, 17.464876, -27.8092, 20.876316, -34.03836, 27.806858, 37.337612, -29.14173, 24.865175, -21.608421, -24.617008, -35.39154, -31.622684, 22.910198, -25.650457, -32.411537, -39.03833, 29.745543, 29.27325, 17.350828, 26.159273, -37.52589, 17.713215, -24.345139, -19.158611, 31.706787, -28.69997, 33.86397, -18.964302, 16.300467, -37.342022, 35.358227, 25.284628, 31.46176, 36.020126, 33.093395, 25.252602, -26.70304, -17.177748, 18.398699, -21.589, 36.323475, -37.246788, -31.567585, -35.176533, -30.249784, -26.587442
29.957682, 36.93865, 33.547924, -17.038824, -18.875929, 23.929846, 34.477036, 38.604755, 15.122856, -21.18874, 20.998875, 23.521114, -19.767435, -24.250582, 25.632343, 22.616135, -36.71694, 23.888895, 25.20789, 18.822994, 33.639004, 34.644726, 15.433858, -29.442493, 28.474382, 15.367012, -13.49141, 35.361435, 24.755487, 16.676933, 28.55586, -15.470031, 18.971245, 30.225348, -33.475304, 37.838413, -29.871536, 21.33032, 17.506422, -32.52891, 12.933437, 33.218277, 33.33226, -37.64698, -23.23693, 31.080936, 38.24752, 23.480974, -23.281816, 27.538258, 16.09876, 19.66356, -32.343857, 37.713413, -33.190964, -36.89133, -27.235891, -18.823599, -34.713066, -14.77692, -37.72567, 22.52747, 34.944977, -20.740984, -19.818354, 34.898228, -14.440237, -38.139374, 16.825495, 38.9455, 30.772587, -35.223335, -18.086243, 27.90131, 29.382832, -13.146491, -38.59661, -37.5028, 34.456467, -17.91367, -29.42279, 18.825058, -33.026226, 14.495549, 22.148169, -33.251163, -32.21985, 21.358604, -23.891968, -17.770256, 16.201612, 16.947943, 26.147154, -15.545097, -29.38173, 29.706528, -30.661856, 26.601847, -19.104, 16.506433, -15.58955, -13.565208, 24.40421, 34.413784, 25.14652, 30.666433, -37.367355, 30.648712, -25.987568, 37.56438, -30.33809, 35.676228, -20.22078, -19.57378, -22.207026, -17.619354, -18.270296, 15.842918, -23.660599, -36.256207, 28.157558, 23.708275, -14.631489, -21.462439, -24.42833, 34.13494, -20.515434, 14.370995, -13.29393, 19.796223, 27.037077, -22.768333, 37.20786, 37.36319, 27.008904, 22.316813, 35.436054, -38.879284, -32.203987, -15.161155, -30.540577, -20.481277, 36.9043, -24.142008, -37.30846, -36.671623, 19.69157, -27.512629, 17.371344, 28.36872, 36.712498, -19.064005, 36.086433, -19.659294, -26.294819, 25.212284, 24.877455, 31.44875, -31.512762, 37.27557, -38.976852, 13.587393, 20.555864, 23.844315, -27.081585, 37.047375, -24.83373, 21.474405, 16.197737, 21.009161, -28.016973, -28.58471, 34.86858, 23.139172, 19.2646, 34.13854, -24.69471, 34.567097, 30.524473, 25.9969, 36.723816, -27.830204, 24.462542, -30.50872, -15.903801, 39.33602, 26.27008, -14.891897, -16.871325, 34.559692, -32.554276, -37.320686, 34.26337, -17.562077, -23.891333, -36.25087, -37.47769, 13.038777, -27.601877, 30.584562, 19.768318, -22.467775, -37.301254, -28.868025, -24.903372, -22.588327, 15.798835, -32.437958, -27.94144, -14.44073, -14.577136, -30.740253, 20.040154, 17.857367, 36.394253, 13.718296, -27.179037, -32.968708, -34.258797, -19.50091, -26.023933, 36.95686, -33.339153, 15.608845, -33.509586, 24.286266, 35.68558, 18.596268, 26.685373, -38.6381, -27.677252, -23.667921, -36.07089, 31.435722, -30.087038, 29.182287, -29.064266, -15.214314, -17.317688, 34.263763, -19.988045, -13.371692, 32.38853, 14.419871, -36.649548, -21.207153, -17.544092, -33.400772, 19.982122, 26.479952, 20.414064, -29.506721, 20.015005, -24.379932, -15.581754, -34.611237
31.36742, 35.13988, 14.824446, -30.755335, 31.524841, -19.180117, 39.23314, -29.238451, -31.783535, 31.365171, -26.444517, 17.08378, 24.086624, -15.904615, -32.89938, -22.453371, 20.324142, 23.500336, -17.653599, 37.22879, -27.318325, 25.59403, -34.346306, 34.998665, -34.060463, -13.9792, 24.5133, -22.679136, 27.762741, 27.321844, 25.516325, 30.658176, -21.953295, -32.81537, 26.278282, -19.691864, -19.83981, -37.88466, 30.748762, 22.797985, 16.176033, -26.814503, -28.980429, 33.68457, 27.526575, 30.547232, -22.386219, 26.628796, 27.486132, 17.86285, 29.736122, 32.698315, -30.094788, 36.19267, 20.453316, 30.531782, -24.663342, 36.93346, -35.118744, -16.593058, 18.584318, 13.523309, -26.389482, 26.44995, 38.016777, -33.820366, -13.590347, 31.969454, -36.338264, 35.006905, -17.514004, -32.67494, -26.942461, 15.946924, -35.338696, 39.479004, -30.257572, 28.529284, -15.557349, -15.69119, -31.557837, 29.561962, -26.157122, 20.208858, -32.801697, -21.468508, -29.248575, -17.759756, -35.050713, 23.325758, 28.74612, 14.459041, 21.368635, 20.479572, 17.632957, -23.551315, -30.1011, 34.308292, -24.721663, 26.24195, 28.41691, 20.348219, 20.793982, 32.518833, 36.029728, 16.365103, 24.033022, 20.182447, 35.639057, 21.907707, 17.95728, 30.327595, -26.671133, -17.593433, -35.103664, 24.15248, -38.872963, -19.016489, 33.003006, 32.684742, -22.31765, 26.834011, -35.701332, 30.957956, -30.40485, -21.266905, -20.696203, -28.226173, 39.051952, 35.912987, 37.875458, 32.428223, 18.66998, -19.08674, -26.993639, 20.471, -15.474269, 37.609776, 20.283613, 39.233955, -18.681042, -37.907856, -23.396524, -22.1694, -23.506598, -26.020838, 34.58935, 19.763454, -26.51822, -28.055573, -15.379714, 15.377883, -29.903158, -39.321457, 19.24097, -38.07156, 17.883005, -30.38133, 38.210987, 23.93615, 21.841925, 18.247309, 27.333868, -17.538658, 37.385777, -17.607925, -26.826406, -18.331203, -29.906755, 26.990318, 28.5137, -23.618683, -18.548832, -38.08604, 26.452236, 12.967129, 35.126114, 23.134026, -18.291025, -38.957016, 14.559537, 35.263393, -37.270676, -22.49017, -13.414608, 16.671312, -21.41307, 17.58516, -26.39876, -22.901178, 13.15596, -23.843279, 24.079319, 18.073841, 29.294617, 18.181927, -28.375212, -16.007246, -27.814842, -17.38821, -35.708527, -28.759518, 18.182173, 29.714773, 17.723526, -24.168276, 34.96885, -13.75299, -36.137447, -33.95589, 34.717422, 36.15583, -21.59598, -13.942873, -35.953163, 13.074839, -13.136542, -37.961548, 15.549605, -13.590307, 21.44585, 13.657776, 28.0335, -16.640575, 32.500618, -21.799408, -21.031527, 33.059483, -21.480606, 27.256807, -13.455211, -30.92247, -26.852354, -23.272055, 16.288288, 29.11578, -34.506733, -37.216877, 29.222652, 24.007494, -28.530958, 32.736874, 13.033626, -20.796768, -25.168211, -29.860966, -24.266579, -34.430187, -33.191177, 37.95126, 25.439219, 24.979311, -37.256878, 29.734056, -24.02204, -19.054708
-14.1391535, 17.977755, -13.39923, -22.132206, -38.404213, 23.035915, -35.722206, 13.368657, 20.735056, 32.823223, -13.200207, 14.469382, 28.849106, -23.456978, 27.758497, 30.82608, -27.512186, -22.125675, 15.573949, 29.829496, -27.595171, -27.07106, 23.108995, -34.59001, 27.371016, -19.591484, -31.155762, 31.279877, 29.29577, 29.627094, -26.820923, -21.676577, -35.497845, 23.144196, 36.66579, 39.127144, 25.204784, 39.569813, 14.225373, 19.490456, -17.342085, 14.143444, 28.491676, -25.31205, 21.523083, 20.119322, -19.88634, -34.753765, -20.666456, 32.33588, 36.998356, 20.210995, -15.138671, 13.755787, 20.601751, -21.498384, -18.311584, 26.523823, 34.89498, 18.489775, -20.098572, -35.75487, -25.810915, -14.795951, 35.037598, 27.646187, 19.673199, 17.359934, 24.806358, -16.788147, -15.390011, 16.870998, -38.416183, 17.573065, 16.770565, -13.895525, 26.619446, -21.266768, 31.517939, -22.28374, 33.795555, -13.640475, 16.793093, 28.08034, 23.840073, 34.725628, 37.92614, -35.508266, -29.988003, -35.57494, 20.139101, -31.579504, 31.76998, -26.950785, -13.222857, 14.236136, -22.354136, 21.477976, -15.68222, -35.58169, 29.490744, 37.50382, -24.945574, -18.41962, -33.28592, 26.220808, -13.51964, -31.029636, 37.379936, 30.296953, 30.995388, 18.360058, -36.746273, 22.214651, 38.447525, 34.585197, 18.680805, 37.2454, 35.151943, -15.20798, -20.21153, -35.927277, -17.493525, 13.650764, -18.479916, -17.634361, -23.306337, 33.852562, -37.342575, 20.115253, 28.19686, -23.797338, 20.066185, 33.231327, 13.762358, -28.202435, 24.706455, -35.134483, -14.257059, -38.57274, 38.69788, 32.440907, 21.595829, 32.20819, -35.915108, -32.626255, -21.93844, -18.384499, -39.423126, 30.209032, 30.410166, -36.60009, -26.470343, 28.285666, -37.183376, -18.44729, -38.972317, -30.309849, 38.158215, 31.363358, 29.35794, 37.013752, -23.464983, -29.112494, -31.704046, 23.36563, 30.35622, 13.940925, 14.688089, 23.799582, 13.705045, -15.2704315, -19.618837, -20.597681, 27.364061, 29.833633, 33.41286, 17.006474, 29.578995, -34.81915, 26.434572, 29.97015, -32.389603, -18.919716, 18.42201, 24.043964, 28.218102, -22.845293, 29.053541, 14.72876, -26.891294, 14.188073, 29.723944, 29.439808, 22.983046, 28.223913, 33.099327, 34.34469, -26.713034, -39.518707, 23.664904, -35.309982, -18.290516, 35.92629, -39.177296, 21.169025, -25.609106, -13.192609, 39.565277, -24.220566, 38.507095, -28.402458, 19.864798, -32.840668, 26.169445, 17.14947, -17.066235, -17.783653, 24.23222, 32.69218, -27.437206, 33.732685, -38.139034, 38.61432, -30.893507, -30.977137, 35.992645, -33.258217, -18.97536, 18.812012, -30.797474, -24.135914, -22.991327, -15.52642, 31.977701, -30.556213, -25.553074, -13.221912, -39.40892, -19.358692, -32.07761, 19.0263, 33.19013, -18.662956, -38.806057, -14.257405, 39.055977, -34.50988, 27.241417, -13.108477, 22.645845, 28.637142, 28.23668, 22.407679, 25.879997, -22.288187
-25.617416, -17.353306, 18.645105, 37.602467, 22.584475, 14.791432, -25.713537, 34.824104, -27.44686, -25.58731, -15.432725, 23.567324, 28.584225, 34.327274, 16.7709, -13.017322, -21.871336, -14.580728, -17.92559, 19.306936, 13.789782, -34.620834, 19.743067, 21.62602, 23.45726, 21.811079, 23.833344, -18.633814, 20.13373, -27.263115, -21.94666, 36.729183, 19.444963, -38.946503, -19.842253, 15.070784, -21.536507, -38.18164, 15.541222, 18.932634, -27.732624, -27.731173, -31.86437, 26.252457, -18.923443, 19.71847, -29.808704, -18.972567, 38.91675, -18.270746, 29.341732, -37.38508, -39.29944, -25.11747, -37.489006, 35.702293, 15.731461, 36.37159, -16.955942, -37.10692, -25.547205, 18.722136, 15.185897, 13.14855, -16.556555, 33.275967, -33.72888, -25.743082, -30.303522, -28.586737, 37.83717, -16.63948, -29.640028, 17.803385, 19.51249, 35.956802, 33.87884, -14.802119, -20.562628, 14.64164, -38.061504, 30.879728, 15.558053, -19.123018, -39.586845, 26.898756, -27.93687, 26.344833, 35.42233, -29.124258, 19.130396, -37.44676, 33.129578, -23.6284, 17.295694, 34.96418, 32.264347, -37.512833, -38.86144, -28.455507, -32.71638, 35.159058, 16.127134, 26.777742, -13.215353, -24.422804, 17.492842, -35.24452, -29.90643, 14.316565, 26.84445, -35.893623, -18.20334, -19.086119, -35.362137, -35.764164, -21.185019, 30.23951, -18.959377, -21.404337, -14.389277, 31.428156, -34.59357, -24.515999, 36.93561, -17.740612, 21.989716, 16.950932, -25.508812, -27.638586, 37.37666, -13.30719, -21.133396, 29.089605, -39.086906, -32.670288, 25.264471, 28.144312, 18.289577, 17.733395, 28.450876, -14.8345585, -34.729916, -16.207937, -34.790745, 21.302158, 30.69804, -16.05605, 32.07279, 27.04061, 36.48741, 19.47056, -37.505714, 26.161686, 13.867032, -27.148249, 22.254986, -31.571236, -17.49795, -24.423565, -18.031471, -24.283806, 14.1561775, -27.4949, 35.60899, -36.114807, 26.358582, -27.9644, 31.84532, 13.961494, -33.59193, -13.929486, 21.774055, -13.929875, 17.727394, -25.853212, 25.647388, -13.500386, -25.843122, -38.76525, -14.167247, 36.66365, -37.006584, 15.70698, -35.143345, 26.893297, 26.265833, -17.310614, 31.448963, 16.213, -25.735367, -32.391125, 26.87146, -38.558723, 29.331232, -14.471511, 16.38619, -29.01103, -34.3995, 15.798409, -37.440647, 23.809319, 26.790773, -37.057697, 38.791725, -36.01197, -29.282602, 31.041658, -36.816975, -15.052361, -33.23657, 38.49572, 29.168627, -25.093472, -26.729975, -27.685444, -35.68507, -23.712051, -32.386917, -15.94242, 16.442888, -29.181704, 34.79849, -31.395678, 23.530107, -17.883802, 17.439089, -26.456837, 29.741465, 33.43332, -28.97066, 34.636345, 17.454573, 22.390621, 32.151356, 28.892351, 24.234032, -24.820496, -28.60305, -26.435833, 21.719671, 34.55924, 39.312016, -18.199617, 31.048674, -37.44493, 20.762722, 14.548712, -18.017439, 35.730297, -29.949894, -38.78579, -37.902992, -20.238625, -38.134037, 26.678934
